class,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0.2550550401210785,0.9172479510307312,3.50424727457721e-07,0.3119000494480133,0.871435284614563,-0.0282844640314579,0.3562425971031189,0.7984833121299744,-0.04250865802168846,0.3897700607776642,0.7529946565628052,-0.0547640286386013,0.4216325283050537,0.7147537469863892,-0.06796512752771378,0.3350687026977539,0.6225388646125793,-0.0407986082136631,0.3684432804584503,0.5175431370735168,-0.06342099606990814,0.389487087726593,0.4571821987628937,-0.08179083466529846,0.40987348556518555,0.39832818508148193,-0.09695393592119217,0.295109361410141,0.6115559935569763,-0.04528036713600159,0.3002329468727112,0.47251492738723755,-0.06786395609378815,0.3040893077850342,0.3878028392791748,-0.08933323621749878,0.31004923582077026,0.31025880575180054,-0.10743226110935211,0.25652945041656494,0.6404575705528259,-0.05209650471806526,0.24793317914009094,0.5271374583244324,-0.07889280468225479,0.2525596022605896,0.4459768533706665,-0.09962380677461624,0.25950634479522705,0.37150657176971436,-0.11476726830005646,0.22244714200496674,0.6969743967056274,-0.06086641550064087,0.23106329143047333,0.629993200302124,-0.08674366772174835,0.24551230669021606,0.5882667899131775,-0.10063638538122177,0.2594712972640991,0.5469178557395935,-0.11053982377052307
0,0.2620261609554291,0.9106367230415344,3.691341987632768e-07,0.31773874163627625,0.8673919439315796,-0.026268573477864265,0.36130502820014954,0.794708251953125,-0.03995305672287941,0.39255547523498535,0.7479833364486694,-0.05238723009824753,0.42425400018692017,0.713218092918396,-0.06544949114322662,0.33604151010513306,0.6306907534599304,-0.03425479680299759,0.3685137927532196,0.5305540561676025,-0.056579940021038055,0.38920336961746216,0.47405990958213806,-0.07431796938180923,0.40895307064056396,0.41942960023880005,-0.08852848410606384,0.29681727290153503,0.614997148513794,-0.03882032260298729,0.3039519190788269,0.48249053955078125,-0.06067788228392601,0.30926957726478577,0.4023556709289551,-0.07987342029809952,0.3146347999572754,0.3314319849014282,-0.09562381356954575,0.2591119110584259,0.6350234150886536,-0.046106643974781036,0.252981960773468,0.5175491571426392,-0.07104933261871338,0.2549716532230377,0.4386645555496216,-0.08766742050647736,0.2585793435573578,0.37046825885772705,-0.09919089078903198,0.22553673386573792,0.6805071830749512,-0.055513668805360794,0.23288294672966003,0.5990819931030273,-0.07921988517045975,0.2416045069694519,0.5450488924980164,-0.09076249599456787,0.24983498454093933,0.49488377571105957,-0.09851792454719543
0,0.25906509160995483,0.9229404330253601,3.1251266818799195e-07,0.313779354095459,0.8730753660202026,-0.023673949763178825,0.36628615856170654,0.792357861995697,-0.033688560128211975,0.4047282934188843,0.7481794953346252,-0.04259760305285454,0.4386589229106903,0.732596755027771,-0.05231208726763725,0.33607813715934753,0.6390473246574402,-0.0337085984647274,0.36998099088668823,0.5378155708312988,-0.05434436351060867,0.3913608193397522,0.48000478744506836,-0.07070685923099518,0.41172710061073303,0.42519259452819824,-0.08395097404718399,0.29442745447158813,0.6208520531654358,-0.03768833726644516,0.30262818932533264,0.4893733859062195,-0.05620113015174866,0.30804017186164856,0.4076402485370636,-0.07348392903804779,0.3122909963130951,0.33669599890708923,-0.08856377005577087,0.2555945813655853,0.63946533203125,-0.04399776831269264,0.2446935921907425,0.5367358922958374,-0.06551248580217361,0.2461332082748413,0.47230902314186096,-0.08151312917470932,0.24866265058517456,0.4154837429523468,-0.09301719069480896,0.22082550823688507,0.6851282119750977,-0.05247759446501732,0.22399532794952393,0.6087226867675781,-0.07326880842447281,0.22844845056533813,0.5554476976394653,-0.08451608568429947,0.23252299427986145,0.5048830509185791,-0.09246492385864258
0,0.2619698941707611,0.9305018782615662,3.4579684893287777e-07,0.3178448975086212,0.8815672993659973,-0.028095098212361336,0.37151581048965454,0.8019685745239258,-0.04262368381023407,0.41978228092193604,0.7602757215499878,-0.05584745109081268,0.46367329359054565,0.7405253648757935,-0.07010897248983383,0.3414027988910675,0.637096107006073,-0.03962445631623268,0.3762693405151367,0.5307306051254272,-0.0631907731294632,0.3978717029094696,0.46931660175323486,-0.08160305768251419,0.41848915815353394,0.40944159030914307,-0.09657938033342361,0.2992464303970337,0.6195072531700134,-0.04486232250928879,0.30716925859451294,0.479387491941452,-0.06732369214296341,0.3116200268268585,0.39473968744277954,-0.08722646534442902,0.31684115529060364,0.3164790868759155,-0.10393785685300827,0.25851210951805115,0.6394996643066406,-0.0527043379843235,0.24870167672634125,0.5180597305297852,-0.0774884819984436,0.24954411387443542,0.43536579608917236,-0.09468352794647217,0.2536221444606781,0.36015114188194275,-0.10733750462532043,0.22173355519771576,0.6870083808898926,-0.0629645362496376,0.22060461342334747,0.5993458032608032,-0.08548205345869064,0.22422362864017487,0.5414198637008667,-0.09618714451789856,0.22943899035453796,0.4868856966495514,-0.10391862690448761
0,0.2751154601573944,0.9193904399871826,1.3699276735223975e-07,0.3389579951763153,0.8665416240692139,-0.024863533675670624,0.3987029790878296,0.7792825698852539,-0.03627506271004677,0.4542868137359619,0.7385782599449158,-0.046236198395490646,0.4986737072467804,0.7278323173522949,-0.057803571224212646,0.3480709493160248,0.6161286234855652,-0.03532391041517258,0.3677574694156647,0.4851279854774475,-0.050015710294246674,0.3790486454963684,0.40874597430229187,-0.06115460768342018,0.38672542572021484,0.3350786566734314,-0.07311522960662842,0.3098718523979187,0.6102911233901978,-0.04130847752094269,0.2890678942203522,0.4576970338821411,-0.05742930993437767,0.2786909341812134,0.3624194860458374,-0.07287254929542542,0.26606497168540955,0.28023770451545715,-0.08733423054218292,0.27409350872039795,0.6430420875549316,-0.049385104328393936,0.26306965947151184,0.5327963829040527,-0.07132145762443542,0.26974043250083923,0.4634261429309845,-0.08784426003694534,0.27334660291671753,0.398480623960495,-0.10118784755468369,0.2425304502248764,0.7034841775894165,-0.05939787998795509,0.22412052750587463,0.6400865316390991,-0.08567415177822113,0.2145756632089615,0.5829740762710571,-0.09928196668624878,0.20696425437927246,0.5210055708885193,-0.10913708060979843
0,0.29626286029815674,0.9147307276725769,2.375599050807864e-09,0.3555196225643158,0.8442907333374023,-0.0205202866345644,0.408843070268631,0.743907630443573,-0.03250367194414139,0.46019482612609863,0.6960902810096741,-0.04443445801734924,0.5031707882881165,0.673644483089447,-0.05616845563054085,0.34546685218811035,0.5954754948616028,-0.017651723697781563,0.35740926861763,0.4572921395301819,-0.0303411316126585,0.3661952614784241,0.382907509803772,-0.04079526290297508,0.37556710839271545,0.3093043267726898,-0.053126826882362366,0.3113788664340973,0.5987186431884766,-0.026146385818719864,0.2921804189682007,0.4975922405719757,-0.0521794818341732,0.27564966678619385,0.49459362030029297,-0.06933016330003738,0.26347458362579346,0.4819692373275757,-0.08052022755146027,0.2791975438594818,0.6197696328163147,-0.03791288286447525,0.25438734889030457,0.4971431493759155,-0.062071871012449265,0.24385645985603333,0.4000740051269531,-0.07756506651639938,0.23561562597751617,0.3062378466129303,-0.08935078233480453,0.25303468108177185,0.6563591361045837,-0.051480624824762344,0.23059116303920746,0.5548325181007385,-0.07045246660709381,0.2153342217206955,0.4801763892173767,-0.07884956151247025,0.20428484678268433,0.40365034341812134,-0.08646727353334427
0,0.31014484167099,0.9008862972259521,1.3912665508541977e-07,0.36585351824760437,0.8132943511009216,-0.02326124720275402,0.41253677010536194,0.7192058563232422,-0.0395788848400116,0.46429628133773804,0.6689478158950806,-0.05517174303531647,0.5082166194915771,0.6430866718292236,-0.07183025777339935,0.33991479873657227,0.5874608159065247,-0.028124559670686722,0.34286242723464966,0.44246870279312134,-0.04183546453714371,0.3467082381248474,0.3652949333190918,-0.0539373941719532,0.35139378905296326,0.2912246584892273,-0.06695803999900818,0.30684730410575867,0.5960642099380493,-0.034472495317459106,0.27076059579849243,0.47254905104637146,-0.051093120127916336,0.25079309940338135,0.41178280115127563,-0.06670016795396805,0.23802484571933746,0.3527078330516815,-0.08168711513280869,0.27856242656707764,0.6281381845474243,-0.04337569698691368,0.2441207766532898,0.5089401006698608,-0.0605868324637413,0.22591744363307953,0.40843838453292847,-0.07524429261684418,0.21172389388084412,0.31508809328079224,-0.0896369069814682,0.26103025674819946,0.6789193153381348,-0.05457976087927818,0.23558762669563293,0.58997642993927,-0.07058198750019073,0.21706923842430115,0.5229468941688538,-0.0781538113951683,0.2018214911222458,0.4571489095687866,-0.08636199682950974
0,0.32625317573547363,0.8808761835098267,-4.701125888573188e-08,0.3735649287700653,0.8009095191955566,-0.021426308900117874,0.40992477536201477,0.6938179731369019,-0.042492881417274475,0.45681852102279663,0.6366885304450989,-0.06412672996520996,0.49707114696502686,0.5991643071174622,-0.08677192032337189,0.33149686455726624,0.5751858353614807,-0.03521048277616501,0.31674593687057495,0.43741291761398315,-0.05621904134750366,0.30886363983154297,0.35424894094467163,-0.06990395486354828,0.30143317580223083,0.28496667742729187,-0.08321397751569748,0.3033842146396637,0.5938411355018616,-0.04524754360318184,0.29777979850769043,0.5237731337547302,-0.07825739681720734,0.2929677367210388,0.5435397028923035,-0.09397397190332413,0.2870926856994629,0.5521665215492249,-0.10313108563423157,0.2787768244743347,0.6272015571594238,-0.05786736682057381,0.26524099707603455,0.5218276381492615,-0.08631658554077148,0.24998906254768372,0.4520232081413269,-0.09867950528860092,0.2348777949810028,0.38583603501319885,-0.10841374844312668,0.2567439079284668,0.6765047311782837,-0.07202709466218948,0.21861900389194489,0.5910722017288208,-0.09452931582927704,0.1902698576450348,0.5348993539810181,-0.1029069796204567,0.16574926674365997,0.4767284393310547,-0.110438771545887
0,0.3370853364467621,0.8735560178756714,-6.367669413975818e-08,0.3833353519439697,0.7838035225868225,-0.0236403439193964,0.41120076179504395,0.6720782518386841,-0.045591164380311966,0.45349419116973877,0.6063061952590942,-0.06758999824523926,0.49106770753860474,0.5597370862960815,-0.09103976935148239,0.3193877935409546,0.5762115716934204,-0.045262329280376434,0.2875548005104065,0.4390401840209961,-0.06837543100118637,0.2714541256427765,0.3614823818206787,-0.08407635241746902,0.2566794753074646,0.29075631499290466,-0.09892454743385315,0.28880804777145386,0.6036520004272461,-0.05486282333731651,0.24618583917617798,0.5341838002204895,-0.08700903505086899,0.2261730134487152,0.5253179669380188,-0.10476715862751007,0.2079983800649643,0.5073244571685791,-0.11806341260671616,0.2666352093219757,0.6464555859565735,-0.06648127734661102,0.21996477246284485,0.5485444068908691,-0.09680897742509842,0.18446338176727295,0.4656239151954651,-0.1120256632566452,0.15161344408988953,0.3871500790119171,-0.12455658614635468,0.25344571471214294,0.7016718983650208,-0.07955216616392136,0.20963066816329956,0.62565678358078,-0.10336735844612122,0.17485302686691284,0.5771637558937073,-0.1114480271935463,0.142469123005867,0.5298031568527222,-0.11896809935569763
0,0.382000207901001,0.8555558919906616,1.8612239527371344e-09,0.403888463973999,0.7512564063072205,-0.025906765833497047,0.4151148200035095,0.6363245844841003,-0.04766387492418289,0.4459364116191864,0.5604432225227356,-0.06930195540189743,0.4751332402229309,0.5080113410949707,-0.09301138669252396,0.31285178661346436,0.5849892497062683,-0.04566224291920662,0.2536886930465698,0.4780840277671814,-0.07107555866241455,0.22067415714263916,0.4185958504676819,-0.08977323770523071,0.19092804193496704,0.36268889904022217,-0.10545256733894348,0.29012739658355713,0.6240529417991638,-0.054559867829084396,0.21601678431034088,0.5598233938217163,-0.08181250095367432,0.1803366243839264,0.5301200151443481,-0.10084252804517746,0.1507255584001541,0.501228392124176,-0.11638611555099487,0.27899259328842163,0.678196132183075,-0.06561832875013351,0.2035280466079712,0.6106288433074951,-0.09211260080337524,0.1507231891155243,0.5539582967758179,-0.10868865996599197,0.10497473180294037,0.5038904547691345,-0.12221138179302216,0.27809977531433105,0.7407575845718384,-0.07887665927410126,0.22187310457229614,0.693166971206665,-0.10095806419849396,0.17994850873947144,0.6656922101974487,-0.11008140444755554,0.14206641912460327,0.640592098236084,-0.1180504858493805
0,0.3885935842990875,0.8176606297492981,3.273136996995163e-07,0.40153270959854126,0.7258981466293335,-0.027362551540136337,0.4037375748157501,0.6281949281692505,-0.051117006689310074,0.4268474280834198,0.553554892539978,-0.0743151307106018,0.451160192489624,0.4949173629283905,-0.09932738542556763,0.30529114603996277,0.5945250391960144,-0.04522886127233505,0.24298253655433655,0.5189481973648071,-0.07426340132951736,0.20357710123062134,0.4693871736526489,-0.09673143923282623,0.16850461065769196,0.42846760153770447,-0.11405259370803833,0.28763577342033386,0.6326635479927063,-0.05362694710493088,0.22932150959968567,0.5559468269348145,-0.08167712390422821,0.19254836440086365,0.5000827312469482,-0.10515300929546356,0.15880149602890015,0.4580034613609314,-0.12325706332921982,0.2829776108264923,0.6869228482246399,-0.06415797024965286,0.2142685055732727,0.6363107562065125,-0.0905056744813919,0.16333916783332825,0.5948461890220642,-0.10916265100240707,0.1195794939994812,0.5611914396286011,-0.12308305501937866,0.2889070510864258,0.7534862160682678,-0.07688091695308685,0.23233947157859802,0.7340643405914307,-0.09858094900846481,0.19257348775863647,0.7140532732009888,-0.10822432488203049,0.1576288491487503,0.692755937576294,-0.11584790796041489
0,0.39205777645111084,0.7931864261627197,2.031965635751476e-07,0.38963809609413147,0.7019962072372437,-0.02797704003751278,0.3794328272342682,0.6186177134513855,-0.05531179532408714,0.3906645178794861,0.5411033630371094,-0.0806402936577797,0.39903032779693604,0.473044753074646,-0.10968434810638428,0.29718223214149475,0.6511662006378174,-0.06275050342082977,0.22701643407344818,0.622052788734436,-0.09783077239990234,0.17534762620925903,0.6073896288871765,-0.12498707324266434,0.13528983294963837,0.5975581407546997,-0.14572076499462128,0.2917938530445099,0.6946468949317932,-0.07067763060331345,0.23063430190086365,0.6768277287483215,-0.10368463397026062,0.19878429174423218,0.6760120987892151,-0.1269986629486084,0.17760245501995087,0.6769818663597107,-0.14607132971286774,0.3034522533416748,0.7444571852684021,-0.07963502407073975,0.24333183467388153,0.743472158908844,-0.10932337492704391,0.20150859653949738,0.7431435585021973,-0.1265515238046646,0.16882605850696564,0.7392704486846924,-0.14153367280960083,0.3248457610607147,0.7953137159347534,-0.09033356606960297,0.2876931428909302,0.8147270679473877,-0.11396526545286179,0.25795939564704895,0.8236454725265503,-0.12287145107984543,0.23361587524414062,0.8290044665336609,-0.13171163201332092
0,0.34049826860427856,0.7547714114189148,-2.065430777520305e-07,0.33547037839889526,0.7066348195075989,-0.051588986068964005,0.32678914070129395,0.6399818658828735,-0.08446868509054184,0.3240899443626404,0.5757744312286377,-0.1074582189321518,0.321412056684494,0.5012134909629822,-0.12883290648460388,0.3007321059703827,0.7378606200218201,-0.10807683318853378,0.3124465346336365,0.7812602519989014,-0.15275518596172333,0.32002130150794983,0.7981942892074585,-0.179097518324852,0.3206026554107666,0.8053938746452332,-0.19320516288280487,0.3121722936630249,0.8005580902099609,-0.09805145114660263,0.3294807970523834,0.8480583429336548,-0.14690184593200684,0.34062522649765015,0.8655346632003784,-0.16980697214603424,0.3457457423210144,0.8777788281440735,-0.18552826344966888,0.3291592597961426,0.8330773115158081,-0.08849620819091797,0.35451844334602356,0.8721061944961548,-0.13600532710552216,0.37188249826431274,0.8779650330543518,-0.15430602431297302,0.3806149661540985,0.8827160596847534,-0.16248714923858643,0.3479081094264984,0.8506028652191162,-0.0805826261639595,0.3766598403453827,0.8556526899337769,-0.1126110851764679,0.39501333236694336,0.833340585231781,-0.124174565076828,0.4069764316082001,0.8128498792648315,-0.13209131360054016
